[{'timestampt': 'Jun 11 2018 21:30:58', 'pm2.5': 22}]
[{'timestamp': 'Jun 13 2018 16:11:09', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:10', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:11', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:11', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:12', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:13', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:15', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:16', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:17', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:17', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:18', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:19', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:20', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:21', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:22', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:23', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:23', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:24', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:25', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:26', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:27', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:28', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:29', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:30', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:30', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:31', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:32', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:33', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:34', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:35', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:36', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:36', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:11:37', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:38', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:39', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:40', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:41', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:42', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:42', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:43', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:44', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:45', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:46', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:47', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:48', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:48', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:49', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:50', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:51', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:52', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:55', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:56', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:57', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:11:58', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:11:59', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:00', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:01', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:01', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:02', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:03', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:04', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:05', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:06', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:08', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:09', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:10', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:11', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:12', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:13', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:13', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:14', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:15', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:16', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:17', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:18', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:19', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:19', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:20', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:21', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:22', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:23', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:12:24', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:25', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:26', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:26', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:27', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:28', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:29', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:30', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:31', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:32', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:32', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:33', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:34', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:35', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:36', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:37', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:38', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:38', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:39', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:40', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:41', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:42', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:43', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:44', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:45', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:45', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:46', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:47', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:48', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:49', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:50', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:51', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:51', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:12:52', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:55', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:56', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:57', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:57', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:58', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:12:59', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:00', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:01', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:02', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:03', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:03', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:04', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:05', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:06', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:08', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:09', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:09', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:10', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:11', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:12', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:13', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:15', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:16', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:16', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:17', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:18', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:22', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:22', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:23', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:24', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:25', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:26', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:27', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:28', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:28', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:29', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:30', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:31', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:32', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:33', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:34', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:34', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:35', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:13:36', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:37', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:38', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:39', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:40', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:40', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:41', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:42', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:43', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:44', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:45', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:46', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:47', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:47', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:48', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:49', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:50', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:51', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:52', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:55', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:56', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:57', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:58', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:13:59', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:00', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:00', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:01', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:02', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:03', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:04', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:05', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:06', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:06', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:08', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:09', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:10', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:11', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:12', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:12', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:13', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:15', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:16', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:17', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:18', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:18', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:19', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:20', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:21', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:22', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:23', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:24', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:24', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:25', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:26', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:27', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:28', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:29', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:14:30', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:14:31', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:14:31', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:32', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:33', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:34', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:35', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:36', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:37', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:37', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:38', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:39', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:40', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:41', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:42', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:43', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:43', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:44', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:45', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:46', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:47', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:48', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:49', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:49', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:50', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:51', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:52', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:55', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:14:55', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:56', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:57', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:58', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:14:59', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:00', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:01', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:02', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:02', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:03', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:04', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:05', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:06', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:08', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:10', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:11', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:12', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:13', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:15', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:15:16', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:17', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:18', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:19', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:20', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:20', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:21', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:22', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:23', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:24', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:25', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:26', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:27', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:27', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:28', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:29', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:30', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:31', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:32', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:33', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:33', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:34', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:35', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:36', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:37', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:38', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:39', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:39', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:40', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:41', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:42', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:43', 'pm2.5': 2}]
[{'timestamp': 'Jun 13 2018 16:15:44', 'pm2.5': 2}]
[{'timestamp': 'Jun 13 2018 16:15:45', 'pm2.5': 2}]
[{'timestamp': 'Jun 13 2018 16:15:46', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:15:46', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:47', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:48', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:15:49', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:15:50', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:15:51', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:52', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:52', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:53', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:54', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:55', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:56', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:57', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:58', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:58', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:15:59', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:00', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:01', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:02', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:03', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:04', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:16:04', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:16:05', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:16:06', 'pm2.5': 3}]
[{'timestamp': 'Jun 13 2018 16:16:07', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:08', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:09', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:10', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:10', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:11', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:12', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:13', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:14', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:15', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:16', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:17', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:17', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:18', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:19', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:20', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:21', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:22', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:23', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:23', 'pm2.5': 4}]
[{'timestamp': 'Jun 13 2018 16:16:24', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:25', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:26', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:27', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:28', 'pm2.5': 5}]
[{'timestamp': 'Jun 13 2018 16:16:29', 'pm2.5': 5}]
